Date,CSAD,Rm,abs_Rm,Rm_sq,D_up,D_down,N
2017-10-19,0.006870717995086395,-0.006055532552666747,0.006055532552666747,3.6669474496406655e-05,0,1,37
2017-10-20,0.006942512852455024,0.001028441825995601,0.001028441825995601,1.0576925894571663e-06,1,0,37
2017-10-23,0.006246028599654884,4.350779851488884e-05,4.350779851488884e-05,1.8929285316121637e-09,1,0,37
2017-10-24,0.009702292635055416,0.0025728042237621053,0.0025728042237621053,6.619321573808129e-06,1,0,37
2017-10-25,0.0063736970664247045,-0.0053898632791363355,0.0053898632791363355,2.9050626167782292e-05,0,1,37
2017-10-26,0.011617365681998325,0.018083591130091097,0.018083591130091097,0.0003270162681603094,1,0,37
2017-10-27,0.009040646760591492,0.00583566197199495,0.00583566197199495,3.405495065138798e-05,1,0,37
2017-10-30,0.008137864011565606,-0.00037510458623531514,0.00037510458623531514,1.4070345061476696e-07,0,1,37
2017-10-31,0.001854339685136362,0.000952924560417297,0.000952924560417297,9.080652178464989e-07,1,0,37
2017-11-01,0.01259056695334809,0.013189908502469845,0.013189908502469845,0.0001739736863035263,1,0,37
2017-11-02,0.0066575735033372685,-0.0009446328527202411,0.0009446328527202411,8.923312264383808e-07,0,1,37
2017-11-03,0.007119770202636184,0.0036424064649176594,0.0036424064649176594,1.326712485567396e-05,1,0,37
2017-11-06,0.006909976834649241,-0.0012028659724896784,0.0012028659724896784,1.4468865477735398e-06,0,1,37
2017-11-07,0.009111392241828681,-0.005603168196612637,0.005603168196612637,3.1395493839531314e-05,0,1,37
2017-11-08,0.011717886428264556,0.00291145221498748,0.00291145221498748,8.476554000155505e-06,1,0,37
2017-11-09,0.012287213977475703,-0.010986375859938695,0.010986375859938695,0.00012070045453584369,0,1,37
2017-11-10,0.008336619326473914,-0.0028701197657685818,0.0028701197657685818,8.237587469855498e-06,0,1,37
2017-11-13,0.005975621980499105,-0.004791968741953641,0.004791968741953641,2.2962964423860757e-05,0,1,37
2017-11-14,0.0119603018231593,0.0001938017441232591,0.0001938017441232591,3.7559116025217186e-08,1,0,37
2017-11-15,0.007195075641605015,-0.00593604568150406,0.00593604568150406,3.5236638332903e-05,0,1,37
2017-11-16,0.009479671400444695,0.009637389269048472,0.009637389269048472,9.287927192317066e-05,1,0,37
2017-11-17,0.0076911504414213525,-0.003986632343268623,0.003986632343268623,1.5893237440395472e-05,0,1,37
2017-11-20,0.008291204184298812,0.00667894989235979,0.00667894989235979,4.4608371664652854e-05,1,0,37
2017-11-21,0.009555918767310575,0.00838423599595221,0.00838423599595221,7.029541323582074e-05,1,0,37
2017-11-22,0.006146688237326161,-0.010879572875462148,0.010879572875462148,0.0001183651059524917,0,1,37
2017-11-23,0.00488330306928058,0.00016667124253206644,0.00016667124253206644,2.7779303087182915e-08,1,0,37
2017-11-24,0.005313550934559217,0.0020820274369682534,0.0020820274369682534,4.3348382482885945e-06,1,0,37
2017-11-27,0.004826573458013184,-0.0039657949118119895,0.0039657949118119895,1.5727529282553865e-05,0,1,37
2017-11-28,0.005780822633100931,0.003937121825780969,0.003937121825780969,1.550092827104087e-05,1,0,37
2017-11-29,0.009533751402512461,0.0014446919399243642,0.0014446919399243642,2.0871348012824226e-06,1,0,37
2017-11-30,0.008800740512056066,-4.502238487535957e-05,4.502238487535957e-05,2.0270151398650064e-09,0,1,37
2017-12-01,0.006648676121084358,-0.012534556737977622,0.012534556737977622,0.0001571151126175802,0,1,37
2017-12-04,0.008403534733744639,0.01548134883475028,0.01548134883475028,0.00023967216174322384,1,0,37
2017-12-05,0.008244069151589933,0.000903247412211398,0.000903247412211398,8.15855887666587e-07,1,0,37
2017-12-06,0.007840967804422111,-0.004220048586020883,0.004220048586020883,1.780881006837686e-05,0,1,37
2017-12-07,0.008919260800657055,0.002791741911067067,0.002791741911067067,7.793822898008401e-06,1,0,37
2017-12-08,0.006544815338338201,0.00831999729290174,0.00831999729290174,6.922235495389228e-05,1,0,37
2017-12-11,0.006352504604650542,-0.003319110774867305,0.003319110774867305,1.1016496335840242e-05,0,1,37
2017-12-12,0.00633927092221084,0.004634242859910865,0.004634242859910865,2.1476206884634833e-05,1,0,37
2017-12-13,0.011501705546099486,-0.006041329015714134,0.006041329015714134,3.6497656276109506e-05,0,1,37
2017-12-14,0.006888201200259111,-0.006416929276136072,0.006416929276136072,4.117698133493222e-05,0,1,37
2017-12-15,0.006860923195982572,0.00113441638940516,0.00113441638940516,1.2869005445510398e-06,1,0,37
2017-12-18,0.0073296744377124344,0.014435614658992317,0.014435614658992317,0.00020838697058291386,1,0,37
2017-12-19,0.005217617269336181,-0.006249555672424898,0.006249555672424898,3.905694610273822e-05,0,1,37
2017-12-20,0.005092639308968208,-0.009505991934802477,0.009505991934802477,9.036388266452974e-05,0,1,37
2017-12-21,0.004542882136318355,0.0006915857279034188,0.0006915857279034188,4.782908190397017e-07,1,0,37
2017-12-22,0.004160690777217068,-0.0018157793215017376,0.0018157793215017376,3.2970545443933105e-06,0,1,37
2017-12-27,0.004716523495190602,0.00047914815008975387,0.00047914815008975387,2.295829497344333e-07,1,0,37
2017-12-28,0.004324215602031768,-0.0059422293698680245,0.0059422293698680245,3.531008988412214e-05,0,1,37
2017-12-29,0.004037583974132885,-0.003492353056552684,0.003492353056552684,1.2196529871612875e-05,0,1,37
2018-01-02,0.00577258371195404,-0.002898125334204501,0.002898125334204501,8.399130452757951e-06,0,1,37
2018-01-03,0.008228942100992325,0.009561647868451019,0.009561647868451019,9.142510996025391e-05,1,0,37
2018-01-04,0.005637969958750546,0.013438716960062094,0.013438716960062094,0.00018059911353266058,1,0,37
2018-01-05,0.009476886202566892,0.009763762062731017,0.009763762062731017,9.533104961762545e-05,1,0,37
2018-01-08,0.0059417565998779055,0.0024221982206282275,0.0024221982206282275,5.867044220014551e-06,1,0,37
2018-01-09,0.009520677178748127,0.0034026688485959936,0.0034026688485959936,1.1578155293205585e-05,1,0,37
2018-01-10,0.011335670527660411,-0.006533176525866599,0.006533176525866599,4.2682395518134366e-05,0,1,37
2018-01-11,0.008144715973184545,-0.004406088567637102,0.004406088567637102,1.9413616465862372e-05,0,1,37
2018-01-12,0.009323022436598178,0.0019811848135666676,0.0019811848135666676,3.925093265507191e-06,1,0,37
2018-01-15,0.005075214457969856,-0.003231754467784435,0.003231754467784435,1.0444236940044659e-05,0,1,37
2018-01-16,0.007575543620189997,0.0049649969880238,0.0049649969880238,2.465119509108541e-05,1,0,37
2018-01-17,0.0066462242729241105,-0.0026967616301487476,0.0026967616301487476,7.2725232898425305e-06,0,1,37
2018-01-18,0.006869627269674247,0.004925784737627392,0.004925784737627392,2.426335528144296e-05,1,0,37
2018-01-19,0.008023076772513611,0.011665480660053651,0.011665480660053651,0.00013608343903008578,1,0,37
2018-01-22,0.008900651047787506,0.0021635321639904724,0.0021635321639904724,4.680871424621296e-06,1,0,37
2018-01-23,0.007994138135858761,0.005120702355797334,0.005120702355797334,2.6221592616668366e-05,1,0,37
2018-01-24,0.008995352584595495,-0.010404180881135768,0.010404180881135768,0.00010824697980739103,0,1,37
2018-01-25,0.00692933119686599,-0.010427408131737351,0.010427408131737351,0.00010873084034582224,0,1,37
2018-01-26,0.005712358015541294,0.0044610664430975635,0.0044610664430975635,1.9901113809731148e-05,1,0,37
2018-01-29,0.00561614392562422,-0.003703609901715412,0.003703609901715412,1.3716726304084443e-05,0,1,37
2018-01-30,0.007826468033170253,-0.009277738228261528,0.009277738228261528,8.607642663214536e-05,0,1,37
2018-01-31,0.007177672552415656,0.001223295661708253,0.001223295661708253,1.4964522759542326e-06,1,0,37
2018-02-01,0.008768197738389443,-0.010009433852406397,0.010009433852406397,0.00010018876604569916,0,1,37
2018-02-02,0.009142757085942406,-0.016084302392598906,0.016084302392598906,0.0002587047834565629,0,1,37
2018-02-05,0.007307766684249029,-0.009984690916050714,0.009984690916050714,9.969405268906563e-05,0,1,37
2018-02-06,0.008300340262919622,-0.02271235266834968,0.02271235266834968,0.0005158509637314908,0,1,37
2018-02-07,0.009608039576780409,0.019700948625993295,0.019700948625993295,0.0003881273767640271,1,0,37
2018-02-08,0.008289145605548703,-0.024485313087225572,0.024485313087225572,0.0005995305569794599,0,1,37
2018-02-09,0.007286377560155113,-0.010930779948458171,0.010930779948458171,0.00011948195028161521,0,1,37
2018-02-12,0.007133019165252624,0.012052414554288954,0.012052414554288954,0.0001452606965884362,1,0,37
2018-02-13,0.006046153042020724,-0.006286474589167991,0.006286474589167991,3.951976276025486e-05,0,1,37
2018-02-14,0.005916311227486178,0.013384386324130177,0.013384386324130177,0.00017914179727356294,1,0,37
2018-02-15,0.010529268947390221,0.006023824557768333,0.006023824557768333,3.628646230277285e-05,1,0,37
2018-02-16,0.005517454542790438,0.011376461405583353,0.011376461405583353,0.00012942387411272755,1,0,37
2018-02-19,0.0062724574347713166,-0.004539797982842193,0.004539797982842193,2.0609765725018046e-05,0,1,37
2018-02-20,0.005920420994869717,0.006541339237897553,0.006541339237897553,4.278911902525814e-05,1,0,37
2018-02-21,0.007023131289483462,-0.0022625099311939863,0.0022625099311939863,5.1189511887514165e-06,0,1,37
2018-02-22,0.006131235187945472,0.00030989336770402326,0.00030989336770402326,9.603389934694097e-08,1,0,37
2018-02-23,0.008375140194815592,0.0026133827472873132,0.0026133827472873132,6.829769383818985e-06,1,0,37
2018-02-26,0.0059905387275695065,0.003593749925466517,0.003593749925466517,1.2915038526790596e-05,1,0,37
2018-02-27,0.008334366603620582,-0.002927579982511834,0.002927579982511834,8.570724554003991e-06,0,1,37
2018-02-28,0.006773967681853047,-0.003601427812648538,0.003601427812648538,1.2970282289718432e-05,0,1,37
2018-03-01,0.009104577058563596,-0.021934895596081458,0.021934895596081458,0.0004811396448109937,0,1,37
2018-03-02,0.006590765168212584,-0.022054953419584886,0.022054953419584886,0.00048642097034005906,0,1,37
2018-03-05,0.008481694444844617,0.01516454194567926,0.01516454194567926,0.00022996333242226573,1,0,37
2018-03-06,0.007507008272825598,0.004890581079178546,0.004890581079178546,2.3917783292019193e-05,1,0,37
2018-03-07,0.00757035906609679,0.009120798819831676,0.009120798819831676,8.31889711118429e-05,1,0,37
2018-03-08,0.0077618950946583085,0.009916282666788345,0.009916282666788345,9.833266192764698e-05,1,0,37
2018-03-09,0.006382227353748047,0.0020992957228655857,0.0020992957228655857,4.407042532041742e-06,1,0,37
2018-03-12,0.009823314530260566,0.0037498095864539316,0.0037498095864539316,1.4061071934661806e-05,1,0,37
2018-03-13,0.0075739700897435374,-0.015644782394362757,0.015644782394362757,0.0002447592161669629,0,1,37
2018-03-14,0.011858879127906351,-0.0016196420450466597,0.0016196420450466597,2.623240354082926e-06,0,1,37
2018-03-15,0.007766728972397027,0.008984756789189101,0.008984756789189101,8.072585456087964e-05,1,0,37
2018-03-16,0.006941137577635351,0.0025417665034015457,0.0025417665034015457,6.4605769578141196e-06,1,0,37
2018-03-19,0.00837231541350161,-0.008105150465414481,0.008105150465414481,6.569346406700859e-05,0,1,37
2018-03-20,0.007939195761175006,0.007941398501678661,0.007941398501678661,6.306581016246409e-05,1,0,37
2018-03-21,0.00600664204134674,-0.0031678805707488775,0.0031678805707488775,1.0035467310528234e-05,0,1,37
2018-03-22,0.009549036399682981,-0.01664562116315289,0.01664562116315289,0.0002770767039072034,0,1,37
2018-03-23,0.008223225282860383,-0.01386834120598338,0.01386834120598338,0.00019233088780557658,0,1,37
2018-03-26,0.0061974648580059325,-0.007542598213713452,0.007542598213713452,5.689078781351335e-05,0,1,37
2018-03-27,0.006152006185213727,0.014165716949369826,0.014165716949369826,0.00020066753668966357,1,0,37
2018-03-28,0.012294137299305476,0.00026416540661296527,0.00026416540661296527,6.978336205099328e-08,1,0,37
2018-03-29,0.009641496450246293,0.01257801825415459,0.01257801825415459,0.00015820654320184606,1,0,37
2018-04-03,0.006995095331961051,-0.00857485907683374,0.00857485907683374,7.352820818755798e-05,0,1,37
2018-04-04,0.007436237945350402,-0.005496868806424615,0.005496868806424615,3.021556667504397e-05,0,1,37
2018-04-05,0.007147426322545654,0.02654829505900683,0.02654829505900683,0.0007048119705400865,1,0,37
2018-04-06,0.00414723766378567,-0.005015653542974211,0.005015653542974211,2.5156780463149753e-05,0,1,37
2018-04-09,0.00503134006204542,0.002530667404811849,0.002530667404811849,6.404277513777138e-06,1,0,37
2018-04-10,0.011606913624269175,0.008304299631496533,0.008304299631496533,6.896139236967346e-05,1,0,37
2018-04-11,0.008401807942163712,-0.0078010084341284865,0.0078010084341284865,6.085573258934378e-05,0,1,37
2018-04-12,0.010418581838246212,0.006393794281334988,0.006393794281334988,4.088060531203199e-05,1,0,37
2018-04-13,0.006492553584205182,0.0011435867396374512,0.0011435867396374512,1.3077906310746156e-06,1,0,38
2018-04-16,0.005961872262561544,-0.0029688299551298343,0.0029688299551298343,8.813951302476214e-06,0,1,38
2018-04-17,0.005835023323161754,0.014473270840493265,0.014473270840493265,0.00020947556882227263,1,0,38
2018-04-18,0.007599743240750843,0.0014969936210359976,0.0014969936210359976,2.240989901422468e-06,1,0,38
2018-04-19,0.007447635110785976,-0.0004896113225861886,0.0004896113225861886,2.3971924720459684e-07,0,1,38
2018-04-20,0.005816025958902968,-0.0024345084266915243,0.0024345084266915243,5.926831279632041e-06,0,1,38
2018-04-23,0.008654085174705095,0.002046288581154847,0.002046288581154847,4.1872969573647176e-06,1,0,38
2018-04-24,0.010229023692047876,-0.002087634642908731,0.002087634642908731,4.3582184022726655e-06,0,1,38
2018-04-25,0.006773012611241753,-0.012480729165240456,0.012480729165240456,0.00015576860049608374,0,1,38
2018-04-26,0.0075127968837917355,0.008935022243852616,0.008935022243852616,7.983462249814104e-05,1,0,38
2018-04-27,0.007702932519317935,0.0035223724229052795,0.0035223724229052795,1.2407107485643609e-05,1,0,38
2018-04-30,0.006203860130430813,0.002992347725407069,0.002992347725407069,8.954144909748859e-06,1,0,38
2018-05-02,0.008788614771742552,0.01477853400604442,0.01477853400604442,0.00021840506736781133,1,0,38
2018-05-03,0.010001128466900178,-0.006883227619091458,0.006883227619091458,4.7378822456223466e-05,0,1,38
2018-05-04,0.007308244591524657,0.008350618450185157,0.008350618450185157,6.973282850057276e-05,1,0,38
2018-05-07,0.006349372903461698,0.008002751695849875,0.008002751695849875,6.404403470542805e-05,1,0,38
2018-05-08,0.0102309715722456,0.0013022367066596893,0.0013022367066596893,1.6958204401718737e-06,1,0,38
2018-05-09,0.010057053857024571,-0.0013269376028543197,0.0013269376028543197,1.7607634018687683e-06,0,1,38
2018-05-10,0.00607330283615629,0.0034380853533692484,0.0034380853533692484,1.182043089705215e-05,1,0,38
2018-05-11,0.00497273498055711,-0.0024478734591611836,0.0024478734591611836,5.992084472065739e-06,0,1,38
2018-05-14,0.006887912773705302,-0.0027536300001244846,0.0027536300001244846,7.582478177585569e-06,0,1,38
2018-05-15,0.008995523891686423,-0.0007288685319775164,0.0007288685319775164,5.312493369070599e-07,0,1,38
2018-05-16,0.009298463726429,-0.000266158403767313,0.000266158403767313,7.084029589596402e-08,0,1,38
2018-05-17,0.007567384237867257,0.010207704171077069,0.010207704171077069,0.00010419722444422418,1,0,38
2018-05-18,0.006362260728346555,-0.0018701915895859619,0.0018701915895859619,3.4976165817580666e-06,0,1,38
2018-05-21,0.0015375642744876498,0.0007895600328450094,0.0007895600328450094,6.234050454662124e-07,1,0,38
2018-05-22,0.006036540761227743,0.006098784696095879,0.006098784696095879,3.719517476933331e-05,1,0,38
2018-05-23,0.00691954279907751,-0.012563397635676791,0.012563397635676791,0.00015783896015212918,0,1,38
2018-05-24,0.009878700743252028,-0.010484587748147338,0.010484587748147338,0.00010992658024860126,0,1,38
2018-05-25,0.005022777233282119,0.006330417828333025,0.006330417828333025,4.007418988127661e-05,1,0,38
2018-05-28,0.006211250484266853,-0.0034032861951423157,0.0034032861951423157,1.158235692604626e-05,0,1,38
2018-05-29,0.010352318949859688,-0.014519532488494977,0.014519532488494977,0.00021081682368446114,0,1,38
2018-05-30,0.007956358643904763,0.007036687289022429,0.007036687289022429,4.9514968003489825e-05,1,0,38
2018-05-31,0.012287710695640795,-0.011183961303963565,0.011183961303963565,0.0001250809904485544,0,1,38
2018-06-01,0.009233257511645285,0.00749711496375439,0.00749711496375439,5.620673277974998e-05,1,0,38
2018-06-04,0.005629571691410941,0.003923309957510678,0.003923309957510678,1.539236102270244e-05,1,0,38
2018-06-05,0.008078164494035046,0.0007684984399227553,0.0007684984399227553,5.905898521637087e-07,1,0,38
2018-06-06,0.008704944915728617,0.004779427864010674,0.004779427864010674,2.284293070728163e-05,1,0,38
2018-06-07,0.005376077207230598,-0.0022253792573565592,0.0022253792573565592,4.952312839072831e-06,0,1,38
2018-06-08,0.008165648670000147,-0.0028247889618505085,0.0028247889618505085,7.979432678992474e-06,0,1,38
2018-06-11,0.008803143162741627,0.0030778144462268006,0.0030778144462268006,9.472941765402387e-06,1,0,38
2018-06-12,0.00785306457619361,0.0024179168770836995,0.0024179168770836995,5.84632202448619e-06,1,0,38
2018-06-13,0.008489458023959558,0.0011883106608981456,0.0011883106608981456,1.4120822268041876e-06,1,0,38
2018-06-14,0.00899343753898716,0.01440597732401079,0.01440597732401079,0.0002075321826599131,1,0,38
2018-06-15,0.008956811643147404,-0.005334190676777734,0.005334190676777734,2.8453590176222495e-05,0,1,38
2018-06-18,0.005868567737034151,-0.011912398885988612,0.011912398885988612,0.00014190524721890272,0,1,38
