Date,ALOS3.SA,ABEV3.SA,ASAI3.SA,AURE3.SA,AXIA3.SA,AZZA3.SA,B3SA3.SA,BBSE3.SA,BBDC3.SA,BBDC4.SA,BRAP4.SA,BBAS3.SA,BRKM5.SA,BRAV3.SA,BPAC11.SA,CXSE3.SA,CEAB3.SA,CMIG4.SA,COGN3.SA,CSMG3.SA,CPLE3.SA,CSAN3.SA,CPFE3.SA,CMIN3.SA,CURY3.SA,CYRE3.SA,DIRR3.SA,EMBJ3.SA,ENGI11.SA,ENEV3.SA,EGIE3.SA,EQTL3.SA,FLRY3.SA,GGBR4.SA,GOAU4.SA,HAPV3.SA,HYPE3.SA,IGTI11.SA,ISAE4.SA,ITSA4.SA,ITUB4.SA,KLBN11.SA,RENT3.SA,LREN3.SA,MGLU3.SA,POMO4.SA,MBRF3.SA,BEEF3.SA,MOTV3.SA,MRVE3.SA,MULT3.SA,NATU3.SA,PETR3.SA,PETR4.SA,RECV3.SA,PSSA3.SA,PRIO3.SA,RADL3.SA,RDOR3.SA,RAIL3.SA,SBSP3.SA,SANB11.SA,CSNA3.SA,SLCE3.SA,SMFT3.SA,SUZB3.SA,TAEE11.SA,VIVT3.SA,TIMS3.SA,TOTS3.SA,UGPA3.SA,USIM5.SA,VALE3.SA,VAMO3.SA,VBBR3.SA,VIVA3.SA,WEGE3.SA,YDUQ3.SA
2022-03-04,16.695369720458984,11.1879243850708,12.146078109741211,,29.7542781829834,65.0850601196289,12.42312240600586,15.084774017333984,10.91726303100586,13.085939407348633,20.241405487060547,12.304962158203125,45.56422805786133,37.34995651245117,21.38052749633789,5.718287467956543,4.500672817230225,4.2105393409729,1.8531640768051147,9.565164566040039,4.768082141876221,20.51232147216797,22.89394760131836,3.7272675037384033,4.717280864715576,11.330072402954102,2.6060855388641357,16.276731491088867,31.521909713745117,12.789999961853027,22.07209587097168,22.513439178466797,13.03557300567627,17.558914184570312,6.318394184112549,179.6999969482422,27.373977661132812,16.697633743286133,18.750167846679688,5.538259983062744,16.2684326171875,16.512651443481445,45.56500244140625,18.211524963378906,53.887290954589844,1.3486144542694092,14.592611312866211,9.683666229248047,10.229844093322754,11.103551864624023,17.85344886779785,,13.033882141113281,11.728540420532227,14.415914535522461,16.62554359436035,28.1547794342041,21.062772750854492,43.79647445678711,14.382270812988281,7.260588645935059,23.245361328125,19.642610549926758,16.083154678344727,16.294790267944336,50.65709686279297,27.171680450439453,18.45875358581543,8.899181365966797,30.344770431518555,11.781045913696289,13.847880363464355,69.32889556884766,9.323555946350098,16.504886627197266,23.801002502441406,28.50736427307129,17.263877868652344
2022-03-07,15.738903045654297,10.786347389221191,11.735157012939453,,28.201810836791992,61.6740837097168,11.958547592163086,14.790304183959961,10.579150199890137,12.750913619995117,20.970401763916016,11.778644561767578,43.497493743896484,37.04048538208008,20.64450454711914,5.46245002746582,4.079020977020264,3.9836437702178955,1.7426540851593018,9.074816703796387,4.6242828369140625,20.15374755859375,22.56964874267578,3.74938702583313,4.449634075164795,10.64602279663086,2.463317632675171,15.177085876464844,31.25676727294922,12.229999542236328,21.876375198364258,22.1937198638916,12.487859725952148,17.242382049560547,6.184871196746826,177.14999389648438,27.061084747314453,16.081518173217773,18.328571319580078,5.358701229095459,15.91893196105957,16.71118927001953,43.672523498535156,16.588863372802734,50.11775207519531,1.276550531387329,14.829323768615723,9.604146003723145,9.923938751220703,10.613688468933105,17.319372177124023,,12.036155700683594,10.895928382873535,14.007365226745605,15.609450340270996,27.50581932067871,20.292503356933594,44.37700653076172,14.665200233459473,7.091019630432129,22.685688018798828,19.601970672607422,16.94644546508789,15.505894660949707,51.319801330566406,26.723430633544922,18.45875358581543,8.603229522705078,28.962059020996094,11.011981010437012,13.392991065979004,71.43658447265625,8.666728973388672,15.740776062011719,21.928709030151367,28.11834144592285,15.912099838256836
2022-03-08,16.18214225769043,10.794378280639648,11.754270553588867,,28.57063102722168,62.38645553588867,11.717655181884766,14.643071174621582,10.670174598693848,12.915142059326172,20.37074851989746,11.869388580322266,42.4881591796875,37.77548599243164,21.41642951965332,5.566168308258057,4.124852657318115,4.058195114135742,1.8106597661972046,9.02779769897461,4.6621246337890625,20.2548828125,22.847620010375977,3.6111366748809814,4.442943572998047,10.842589378356934,2.483713150024414,15.454475402832031,31.38555335998535,12.479999542236328,21.820449829101562,22.104909896850586,12.297986030578613,16.79132080078125,6.087894916534424,176.10000610351562,27.39089584350586,16.34046745300293,18.180639266967773,5.347479820251465,15.767258644104004,16.950801849365234,44.340457916259766,17.645479202270508,51.831180572509766,1.266256332397461,15.219200134277344,9.665995597839355,10.499762535095215,10.65211009979248,17.361759185791016,,12.230058670043945,11.122068405151367,14.169486045837402,15.705459594726562,27.89519500732422,19.89409065246582,44.12089538574219,15.231060981750488,7.041349411010742,22.785356521606445,18.660478591918945,16.525867462158203,17.029281616210938,51.19609451293945,26.41360855102539,18.51947784423828,8.692707061767578,29.382476806640625,10.910566329956055,13.253024101257324,68.30226135253906,8.897045135498047,15.849935531616211,22.394498825073242,28.561647415161133,15.973947525024414
2022-03-09,16.63315773010254,11.1879243850708,12.805464744567871,,29.968711853027344,64.82524108886719,11.872513771057129,14.984384536743164,11.281389236450195,13.742874145507812,19.982730865478516,12.54089641571045,44.18960952758789,36.13138961791992,22.439680099487305,5.49702262878418,4.335679054260254,4.213780403137207,1.8701657056808472,9.410672187805176,4.821060657501221,20.797344207763672,23.35723114013672,3.710676670074463,4.844413757324219,11.471601486206055,2.7352566719055176,16.326263427734375,32.908241271972656,12.989999771118164,22.30696678161621,22.886442184448242,12.714247703552246,17.356643676757812,6.249521732330322,183.4499969482422,28.185819625854492,17.05480194091797,18.1214656829834,5.633651256561279,16.551992416381836,17.019264221191406,47.76576232910156,18.460582733154297,53.373260498046875,1.2714039087295532,15.664779663085938,10.028250694274902,11.093576431274414,11.814332962036133,17.955177307128906,,12.22653579711914,11.156332969665527,13.819304466247559,16.377521514892578,26.098081588745117,20.39875030517578,44.7185173034668,15.532852172851562,7.431868553161621,24.617692947387695,18.944957733154297,15.868124008178711,17.76377296447754,52.203407287597656,26.96073341369629,18.842050552368164,8.933595657348633,30.867952346801758,11.409192085266113,13.305511474609375,66.50135803222656,9.255315780639648,16.177410125732422,23.654874801635742,29.55682373046875,17.087173461914062
2022-03-10,16.423206329345703,10.746190071105957,12.719457626342773,,29.745704650878906,64.94258880615234,11.45095443725586,15.10484790802002,11.177351951599121,13.657466888427734,20.406017303466797,12.377557754516602,44.891334533691406,35.72520446777344,21.784439086914062,5.538509845733643,4.134019374847412,4.16840124130249,1.8956671953201294,9.182290077209473,4.843765735626221,20.273271560668945,23.635204315185547,3.59454607963562,4.636987209320068,11.49518871307373,2.667271852493286,13.889214515686035,32.51430892944336,12.5,22.334924697875977,22.82427406311035,12.61201000213623,18.156522750854492,6.448859214782715,179.39999389648438,27.59385108947754,16.590484619140625,18.003122329711914,5.566318511962891,16.5651798248291,17.32733154296875,47.14920425415039,17.91718292236328,51.06013488769531,1.2816983461380005,15.13565731048584,9.913387298583984,10.958620071411133,11.391705513000488,17.83649253845215,,12.568511962890625,11.546939849853516,13.942517280578613,15.553444862365723,25.778594970703125,19.796703338623047,43.7708625793457,15.33480167388916,7.243459701538086,24.54102897644043,18.626611709594727,15.991449356079102,17.07461929321289,53.749725341796875,27.085987091064453,18.671279907226562,8.71335220336914,30.438194274902344,10.978178024291992,13.471721649169922,68.69711303710938,9.19560432434082,16.090084075927734,23.46307945251465,28.69735336303711,16.742603302001953
2022-03-11,16.011070251464844,10.585558891296387,12.404098510742188,,29.188188552856445,64.69116973876953,11.407938003540039,15.058001518249512,11.079816818237305,13.598344802856445,20.164981842041016,12.130730628967285,43.79549026489258,34.854801177978516,21.407455444335938,5.3794779777526855,4.03318977355957,4.100332260131836,1.8021589517593384,9.175573348999023,4.851334571838379,19.804367065429688,23.61203956604004,3.5613648891448975,4.523237228393555,11.007704734802246,2.485978603363037,13.057050704956055,32.06735610961914,11.979999542236328,22.26222801208496,22.50455665588379,12.173837661743164,18.174560546875,6.438085079193115,172.1999969482422,27.171016693115234,15.91186237335205,18.195430755615234,5.510204792022705,16.380542755126953,17.43686866760254,45.9931640625,17.24547576904297,48.74700927734375,1.2096352577209473,14.09830093383789,9.966402053833008,10.697699546813965,10.03738021850586,17.302412033081055,,12.272366523742676,11.13235092163086,13.391300201416016,15.529444694519043,24.870054244995117,19.47797203063965,43.6171989440918,14.674631118774414,7.166383743286133,24.809362411499023,17.52933692932129,16.39937973022461,16.276657104492188,53.97062301635742,26.828899383544922,18.88758659362793,8.795944213867188,30.38213539123535,10.420394897460938,12.894362449645996,68.3370361328125,8.615548133850098,15.689830780029297,22.549762725830078,28.3987979888916,15.92093563079834
2022-03-14,15.746681213378906,10.697999954223633,12.51877498626709,,28.896562576293945,64.7833480834961,11.407938003540039,15.037924766540527,11.190354347229004,13.696887016296387,19.45949935913086,12.206958770751953,43.25717544555664,33.91670227050781,21.17407989501953,5.28958797454834,4.03318977355957,4.12302303314209,1.7681565284729004,9.054664611816406,4.7605133056640625,19.353849411010742,23.85140037536621,3.3401620388031006,4.195369243621826,11.039154052734375,2.5199711322784424,13.017422676086426,32.3476448059082,11.930000305175781,22.39643669128418,22.762107849121094,12.137323379516602,17.36266326904297,6.206420421600342,169.8000030517578,27.230220794677734,15.894003868103027,18.173240661621094,5.55509614944458,16.6113338470459,17.341022491455078,45.81333923339844,16.83037567138672,45.662841796875,1.19419264793396,14.09830093383789,9.869211196899414,10.56274127960205,9.691595077514648,16.99722671508789,,12.117242813110352,10.919912338256836,12.554750442504883,15.393426895141602,23.522218704223633,19.433706283569336,43.00250244140625,14.504874229431152,7.267438888549805,25.86736488342285,16.50656509399414,15.991449356079102,15.950215339660645,52.857276916503906,26.795942306518555,19.027999877929688,8.747764587402344,29.924345016479492,10.310528755187988,12.220776557922363,64.67272186279297,8.769091606140137,15.617059707641602,21.809974670410156,28.06406021118164,15.744233131408691
2022-03-15,15.497843742370605,10.818472862243652,12.824575424194336,,28.948026657104492,66.71929931640625,11.442352294921875,15.031231880187988,11.131836891174316,13.66403865814209,19.28900909423828,12.068384170532227,43.31485366821289,33.70393753051758,21.281789779663086,5.358733654022217,4.271514415740967,4.129505634307861,1.7936581373214722,8.960625648498535,4.783218860626221,19.21593475341797,23.735580444335938,3.1631999015808105,4.416178226470947,11.4165620803833,2.5131733417510986,13.38397216796875,32.46885681152344,12.029999732971191,22.362886428833008,22.8065128326416,11.940145492553711,16.574813842773438,6.023245811462402,169.0500030517578,28.02513313293457,15.688630104064941,18.18803596496582,5.504593372344971,16.551992416381836,16.889183044433594,45.50506591796875,16.890750885009766,41.72195816040039,1.2044878005981445,14.091338157653809,10.240302085876465,10.59873104095459,9.931723594665527,16.73443031311035,,11.891609191894531,10.65607738494873,13.00869369506836,15.521440505981445,23.671977996826172,19.81440544128418,43.659881591796875,14.382270812988281,7.31882381439209,25.522363662719727,15.815690994262695,15.861795425415039,16.321992874145508,51.743934631347656,27.033246994018555,19.30503273010254,8.75464916229248,30.027116775512695,10.471102714538574,11.695904731750488,62.81584548950195,8.9055757522583,15.5879487991333,21.837377548217773,27.322200775146484,16.185989379882812
2022-03-16,15.46673583984375,11.067449569702148,12.996590614318848,,28.699289321899414,66.52655029296875,11.700450897216797,15.25877571105957,11.32040023803711,13.861124038696289,19.74169158935547,12.229103088378906,43.9685173034668,32.84320831298828,21.954980850219727,5.255015850067139,4.445674896240234,4.1262640953063965,1.7681565284729004,9.30319881439209,4.805923938751221,19.26190757751465,23.735580444335938,3.135549545288086,4.483089923858643,11.770380973815918,2.4157278537750244,14.156695365905762,32.88551330566406,12.149999618530273,22.58098030090332,22.957490921020508,12.61201000213623,16.9356632232666,6.066346168518066,180.3000030517578,28.481792449951172,16.054729461669922,18.291587829589844,5.605594158172607,16.875112533569336,17.252029418945312,46.22437286376953,17.20773696899414,43.94941329956055,1.2456668615341187,14.26539134979248,10.47885799407959,11.12056827545166,10.210272789001465,16.912452697753906,,11.902186393737793,10.563568115234375,12.84008502960205,15.665456771850586,23.122859954833984,19.83211326599121,44.40262985229492,14.816097259521484,7.413028717041016,26.18169593811035,16.188220977783203,15.444382667541504,17.092756271362305,53.55532455444336,27.257368087768555,19.540325164794922,9.078128814697266,30.73715591430664,10.403491973876953,11.949592590332031,64.34088897705078,8.948226928710938,15.900871276855469,21.892175674438477,28.93257713317871,14.489642143249512
2022-03-17,15.44340991973877,11.1879243850708,13.120821952819824,,29.248228073120117,67.83395385742188,11.958547592163086,15.593398094177246,11.404930114746094,13.913667678833008,20.35310935974121,12.342334747314453,44.439537048339844,34.34223175048828,22.56534194946289,5.469365119934082,4.555670261383057,4.388815879821777,1.844663143157959,9.504712104797363,4.919449806213379,20.181331634521484,24.51544189453125,3.1797897815704346,4.54331111907959,11.558089256286621,2.2978880405426025,14.562870025634766,33.52943420410156,12.649999618530273,22.955650329589844,23.303850173950195,12.312591552734375,17.75958824157715,6.400371551513672,178.0500030517578,29.166772842407227,16.358320236206055,18.52827262878418,5.75709867477417,17.244394302368164,17.717557907104492,46.75529098510742,17.28321075439453,47.46194076538086,1.2250771522521973,14.474254608154297,10.372832298278809,11.498455047607422,9.71080493927002,17.37870979309082,,11.588412284851074,10.282601356506348,13.4950590133667,15.72145938873291,25.009828567504883,19.902944564819336,44.22335433959961,15.636592864990234,7.592872142791748,26.641695022583008,17.475149154663086,15.131321907043457,17.500804901123047,54.42125701904297,27.521045684814453,19.8287410736084,9.222662925720215,30.895978927612305,10.80915355682373,12.50070858001709,66.57901763916016,9.238255500793457,16.27201271057129,22.631959915161133,29.945844650268555,13.968368530273438
2022-03-18,16.189918518066406,11.444931983947754,13.589081764221191,,30.07164192199707,67.40652465820312,12.139215469360352,15.620165824890137,11.378918647766113,13.880825996398926,20.699966430664062,12.316765785217285,45.160491943359375,35.30934524536133,23.023109436035156,5.732115745544434,4.729831218719482,4.5346760749816895,1.844663143157959,9.4711275100708,5.101090908050537,20.926061630249023,24.88606834411621,3.395463466644287,4.810957908630371,12.643134117126465,2.3704044818878174,14.939326286315918,34.26426315307617,13.880000114440918,22.871767044067383,23.74790382385254,12.049690246582031,18.336942672729492,6.545833587646484,178.5,29.27670669555664,16.786922454833984,18.76496124267578,5.841265678405762,17.36968994140625,18.011938095092773,48.22816848754883,18.22661781311035,49.86073684692383,1.33317232131958,14.843247413635254,10.257972717285156,11.561432838439941,10.65211009979248,18.05690574645996,,11.690653800964355,10.488184928894043,14.299186706542969,16.00148582458496,25.868450164794922,20.133140563964844,44.3087158203125,16.664573669433594,7.7350358963012695,26.81802749633789,17.393871307373047,15.15029239654541,19.105798721313477,56.77164840698242,27.96270179748535,20.13233757019043,9.188248634338379,31.465877532958984,11.316227912902832,12.771892547607422,67.84281158447266,9.477102279663086,17.087072372436523,23.755338668823242,30.117748260498047,15.523353576660156
